Timestamp_UTC,AirTemp_C,GroundTemp_0cm_C,GroundTemp_10p5cm_C,GroundTemp_23cm_C,GroundTemp_34p5cm_C,QC_AirTemp_C,QC_GroundTemp_0cm_C,QC_GroundTemp_10p5cm_C,QC_GroundTemp_23cm_C,QC_GroundTemp_34p5cm_C
2025-05-07 22:00:00,-6.38777777777778,-9.78222222222222,-9.81611111111111,-9.71277777777778,-9.57611111111111,0,0,0,0,0
2025-05-07 23:00:00,-7.31611111111111,-9.78222222222222,-9.81611111111111,-9.67888888888889,-9.57611111111111,0,0,0,0,0
2025-05-08 00:00:00,-7.18722222222222,-9.78222222222222,-9.81611111111111,-9.67888888888889,-9.57611111111111,0,0,0,0,0
2025-05-08 01:00:00,-6.73777777777778,-9.78222222222222,-9.81611111111111,-9.67888888888889,-9.57611111111111,0,0,0,0,0
2025-05-08 02:00:00,-6.19888888888889,-9.78222222222222,-9.81611111111111,-9.67888888888889,-9.57611111111111,0,0,0,0,0
2025-05-08 03:00:00,-7.60777777777778,-9.74722222222222,-9.81611111111111,-9.67888888888889,-9.57611111111111,0,0,0,0,0
2025-05-08 04:00:00,-7.12222222222222,-9.71277777777778,-9.78222222222222,-9.67888888888889,-9.57611111111111,0,0,0,0,0
2025-05-08 05:00:00,-9.13388888888889,-9.71277777777778,-9.78222222222222,-9.67888888888889,-9.57611111111111,0,0,0,0,0
2025-05-08 06:00:00,-11.2177777777778,-9.71277777777778,-9.78222222222222,-9.67888888888889,-9.57611111111111,0,0,0,0,0
2025-05-08 07:00:00,-14.12,-9.67888888888889,-9.74722222222222,-9.67888888888889,-9.57611111111111,0,0,0,0,0
2025-05-08 08:00:00,-15.7088888888889,-9.67888888888889,-9.74722222222222,-9.64388888888889,-9.54222222222222,0,0,0,0,0
2025-05-08 09:00:00,-14.7072222222222,-9.64388888888889,-9.71277777777778,-9.64388888888889,-9.54222222222222,0,0,0,0,0
2025-05-08 10:00:00,-19.4688888888889,-9.64388888888889,-9.71277777777778,-9.64388888888889,-9.54222222222222,0,0,0,0,0
2025-05-08 11:00:00,-20.835,-9.64388888888889,-9.71277777777778,-9.64388888888889,-9.54222222222222,0,0,0,0,0
2025-05-08 12:00:00,-21.6172222222222,-9.61,-9.71277777777778,-9.64388888888889,-9.54222222222222,0,0,0,0,0
2025-05-08 13:00:00,-22.32,-9.61,-9.71277777777778,-9.61,-9.54222222222222,0,0,0,0,0
2025-05-08 14:00:00,-20.835,-9.61,-9.71277777777778,-9.61,-9.50777777777778,0,0,0,0,0
2025-05-08 15:00:00,-18.4738888888889,-9.64388888888889,-9.71277777777778,-9.61,-9.50777777777778,0,0,0,0,0
2025-05-08 16:00:00,-16.7861111111111,-9.64388888888889,-9.71277777777778,-9.57611111111111,-9.50777777777778,0,0,0,0,0
2025-05-08 17:00:00,-15.425,-9.67888888888889,-9.71277777777778,-9.57611111111111,-9.50777777777778,0,0,0,0,0
2025-05-08 18:00:00,-13.0877777777778,-9.71277777777778,-9.71277777777778,-9.61,-9.50777777777778,0,0,0,0,0
2025-05-08 19:00:00,-10.4061111111111,-9.71277777777778,-9.71277777777778,-9.57611111111111,-9.50777777777778,0,0,0,0,0
2025-05-08 20:00:00,-7.575,-9.71277777777778,-9.74722222222222,-9.61,-9.50777777777778,0,0,0,0,0
2025-05-08 21:00:00,-5.82277777777778,-9.74722222222222,-9.78222222222222,-9.61,-9.50777777777778,0,0,0,0,0
2025-05-08 22:00:00,-5.26388888888889,-9.78222222222222,-9.78222222222222,-9.61,-9.50777777777778,0,0,0,0,0
2025-05-08 23:00:00,-5.17222222222222,-9.78222222222222,-9.78222222222222,-9.61,-9.50777777777778,1,0,0,0,0
2025-05-09 00:00:00,-8.33111111111111,-9.81611111111111,-9.78222222222222,-9.64388888888889,-9.50777777777778,1,0,0,0,0
2025-05-09 01:00:00,-8.23111111111111,-9.81611111111111,-9.81611111111111,-9.64388888888889,-9.50777777777778,0,0,0,0,0
2025-05-09 02:00:00,-9.06611111111111,-9.78222222222222,-9.81611111111111,-9.61,-9.50777777777778,0,0,0,0,0
2025-05-09 03:00:00,-9.54222222222222,-9.78222222222222,-9.78222222222222,-9.64388888888889,-9.50777777777778,0,0,0,0,0
2025-05-09 04:00:00,-10.0922222222222,-9.78222222222222,-9.81611111111111,-9.64388888888889,-9.50777777777778,0,0,0,0,0
2025-05-09 05:00:00,-10.3711111111111,-9.78222222222222,-9.78222222222222,-9.64388888888889,-9.50777777777778,0,0,0,0,0
2025-05-09 06:00:00,-10.5461111111111,-9.74722222222222,-9.78222222222222,-9.64388888888889,-9.50777777777778,0,0,0,0,0
2025-05-09 07:00:00,-10.8272222222222,-9.71277777777778,-9.78222222222222,-9.64388888888889,-9.50777777777778,0,0,0,0,0
2025-05-09 08:00:00,-10.8977777777778,-9.71277777777778,-9.78222222222222,-9.64388888888889,-9.50777777777778,0,0,0,0,0
2025-05-09 09:00:00,-11.1111111111111,-9.71277777777778,-9.78222222222222,-9.64388888888889,-9.50777777777778,0,0,0,0,0
2025-05-09 10:00:00,-11.4688888888889,-9.67888888888889,-9.74722222222222,-9.64388888888889,-9.50777777777778,0,0,0,0,0
2025-05-09 11:00:00,-11.8311111111111,-9.67888888888889,-9.71277777777778,-9.61,-9.50777777777778,0,0,0,0,0
2025-05-09 12:00:00,-11.9027777777778,-9.64388888888889,-9.71277777777778,-9.61,-9.50777777777778,0,0,0,0,0
2025-05-09 13:00:00,-11.6861111111111,-9.64388888888889,-9.71277777777778,-9.61,-9.50777777777778,0,0,0,0,0
2025-05-09 14:00:00,-12.4538888888889,-9.64388888888889,-9.71277777777778,-9.61,-9.50777777777778,0,0,0,0,0
2025-05-09 15:00:00,-12.6022222222222,-9.64388888888889,-9.71277777777778,-9.61,-9.50777777777778,0,0,0,0,0
2025-05-09 16:00:00,-11.65,-9.61,-9.71277777777778,-9.61,-9.50777777777778,0,0,0,0,0
2025-05-09 17:00:00,-10.1272222222222,-9.61,-9.67888888888889,-9.57611111111111,-9.47277777777778,0,0,0,0,0
2025-05-09 18:00:00,-8.29722222222222,-9.57611111111111,-9.67888888888889,-9.57611111111111,-9.47277777777778,0,0,0,0,0
2025-05-09 19:00:00,-7.67277777777778,-9.57611111111111,-9.67888888888889,-9.57611111111111,-9.47277777777778,0,0,0,0,0
2025-05-09 20:00:00,-6.07277777777778,-9.57611111111111,-9.64388888888889,-9.57611111111111,-9.47277777777778,0,0,0,0,0
2025-05-09 21:00:00,-5.63611111111111,-9.57611111111111,-9.64388888888889,-9.57611111111111,-9.47277777777778,0,0,0,0,0
2025-05-09 22:00:00,-3.56777777777778,-9.57611111111111,-9.64388888888889,-9.57611111111111,-9.47277777777778,0,0,0,0,0
2025-05-09 23:00:00,-4.13722222222222,-9.54222222222222,-9.64388888888889,-9.57611111111111,-9.47277777777778,0,0,0,0,0
2025-05-10 00:00:00,-4.25722222222222,-9.54222222222222,-9.61,-9.54222222222222,-9.47277777777778,0,0,0,0,0
2025-05-10 01:00:00,-3.77722222222222,-9.50777777777778,-9.61,-9.54222222222222,-9.43888888888889,0,0,0,0,0
2025-05-10 02:00:00,-7.90222222222222,-9.50777777777778,-9.61,-9.54222222222222,-9.47277777777778,0,0,0,0,0
2025-05-10 03:00:00,-4.95722222222222,-9.47277777777778,-9.57611111111111,-9.54222222222222,-9.43888888888889,0,0,0,0,0
2025-05-10 04:00:00,-8.165,-9.43888888888889,-9.57611111111111,-9.54222222222222,-9.43888888888889,0,0,0,0,0
2025-05-10 05:00:00,-12.6022222222222,-9.43888888888889,-9.54222222222222,-9.50777777777778,-9.43888888888889,0,0,0,0,0
2025-05-10 06:00:00,-14.8261111111111,-9.405,-9.54222222222222,-9.50777777777778,-9.43888888888889,0,0,0,0,0
2025-05-10 07:00:00,-18.0761111111111,-9.37111111111111,-9.50777777777778,-9.50777777777778,-9.43888888888889,0,0,0,0,0
2025-05-10 08:00:00,-15.5061111111111,-9.33722222222222,-9.50777777777778,-9.50777777777778,-9.405,0,0,0,0,0
2025-05-10 09:00:00,-14.0422222222222,-9.30277777777778,-9.47277777777778,-9.47277777777778,-9.405,0,0,0,0,0
2025-05-10 10:00:00,-13.6188888888889,-9.30277777777778,-9.43888888888889,-9.47277777777778,-9.405,0,0,0,0,0
2025-05-10 11:00:00,-14.1972222222222,-9.30277777777778,-9.43888888888889,-9.43888888888889,-9.405,0,0,0,0,0
2025-05-10 12:00:00,-16.0372222222222,-9.30277777777778,-9.43888888888889,-9.43888888888889,-9.37111111111111,0,0,0,0,0
2025-05-10 13:00:00,-15.1438888888889,-9.30277777777778,-9.405,-9.43888888888889,-9.37111111111111,0,0,0,0,0
2025-05-10 14:00:00,-14.1588888888889,-9.30277777777778,-9.405,-9.405,-9.37111111111111,0,0,0,0,0
2025-05-10 15:00:00,-13.2011111111111,-9.30277777777778,-9.405,-9.405,-9.37111111111111,0,0,0,0,0
2025-05-10 16:00:00,-11.8311111111111,-9.30277777777778,-9.405,-9.405,-9.33722222222222,0,0,0,0,0
2025-05-10 17:00:00,-11.2538888888889,-9.30277777777778,-9.405,-9.405,-9.33722222222222,0,0,0,0,0
2025-05-10 18:00:00,-10.5111111111111,-9.30277777777778,-9.405,-9.37111111111111,-9.33722222222222,0,0,0,0,0
2025-05-10 19:00:00,-11.3261111111111,-9.30277777777778,-9.405,-9.37111111111111,-9.33722222222222,0,0,0,0,0
2025-05-10 20:00:00,-10.6861111111111,-9.30277777777778,-9.405,-9.37111111111111,-9.30277777777778,0,0,0,0,0
2025-05-10 21:00:00,-10.0577777777778,-9.30277777777778,-9.405,-9.37111111111111,-9.30277777777778,0,0,0,0,0
2025-05-10 22:00:00,-9.71277777777778,-9.30277777777778,-9.405,-9.37111111111111,-9.30277777777778,0,0,0,0,0
2025-05-10 23:00:00,-9.64388888888889,-9.33722222222222,-9.43888888888889,-9.37111111111111,-9.30277777777778,0,0,0,0,0
2025-05-11 00:00:00,-9.235,-9.30277777777778,-9.405,-9.37111111111111,-9.30277777777778,0,0,0,0,0
2025-05-11 01:00:00,-9.67888888888889,-9.30277777777778,-9.405,-9.37111111111111,-9.30277777777778,0,0,0,0,0
2025-05-11 02:00:00,-9.61,-9.30277777777778,-9.405,-9.37111111111111,-9.30277777777778,0,0,0,0,0
2025-05-11 03:00:00,-9.64388888888889,-9.30277777777778,-9.405,-9.37111111111111,-9.30277777777778,0,0,0,0,0
2025-05-11 04:00:00,-9.78222222222222,-9.30277777777778,-9.405,-9.37111111111111,-9.30277777777778,0,0,0,0,0
2025-05-11 05:00:00,-9.74722222222222,-9.30277777777778,-9.405,-9.33722222222222,-9.26888888888889,0,0,0,0,0
2025-05-11 06:00:00,-9.74722222222222,-9.26888888888889,-9.37111111111111,-9.33722222222222,-9.30277777777778,0,0,0,0,0
2025-05-11 07:00:00,-9.74722222222222,-9.26888888888889,-9.37111111111111,-9.33722222222222,-9.26888888888889,0,0,0,0,0
2025-05-11 08:00:00,-9.64388888888889,-9.235,-9.37111111111111,-9.33722222222222,-9.26888888888889,0,0,0,0,0
2025-05-11 09:00:00,-9.26888888888889,-9.235,-9.37111111111111,-9.33722222222222,-9.26888888888889,0,0,0,0,0
2025-05-11 10:00:00,-9.03277777777778,-9.235,-9.37111111111111,-9.33722222222222,-9.26888888888889,0,0,0,0,0
2025-05-11 11:00:00,-8.89777777777778,-9.235,-9.37111111111111,-9.30277777777778,-9.26888888888889,0,0,0,0,0
2025-05-11 12:00:00,-8.99888888888889,-9.235,-9.33722222222222,-9.30277777777778,-9.26888888888889,0,0,0,0,0
2025-05-11 13:00:00,-8.965,-9.235,-9.33722222222222,-9.30277777777778,-9.26888888888889,0,0,0,0,0
2025-05-11 14:00:00,-8.63,-9.235,-9.33722222222222,-9.30277777777778,-9.26888888888889,0,0,0,0,0
2025-05-11 15:00:00,-8.69722222222222,-9.235,-9.33722222222222,-9.30277777777778,-9.235,0,0,0,0,0
2025-05-11 16:00:00,-8.53,-9.235,-9.33722222222222,-9.30277777777778,-9.235,0,0,0,0,0
2025-05-11 17:00:00,-8.29722222222222,-9.20222222222222,-9.30277777777778,-9.30277777777778,-9.235,0,0,0,0,0
2025-05-11 18:00:00,-8.06611111111111,-9.235,-9.30277777777778,-9.30277777777778,-9.235,0,0,0,0,0
2025-05-11 19:00:00,-7.47777777777778,-9.20222222222222,-9.30277777777778,-9.26888888888889,-9.235,0,0,0,0,0
2025-05-11 20:00:00,-7.12222222222222,-9.20222222222222,-9.30277777777778,-9.30277777777778,-9.235,0,0,0,0,0
2025-05-11 21:00:00,-6.42,-9.16777777777778,-9.30277777777778,-9.26888888888889,-9.20222222222222,0,0,0,0,0
2025-05-11 22:00:00,-6.16777777777778,-9.16777777777778,-9.30277777777778,-9.26888888888889,-9.235,0,0,0,0,0
2025-05-11 23:00:00,-5.85388888888889,-9.16777777777778,-9.30277777777778,-9.26888888888889,-9.20222222222222,0,0,0,0,0
2025-05-12 00:00:00,-5.605,-9.16777777777778,-9.30277777777778,-9.26888888888889,-9.20222222222222,0,0,0,0,0
2025-05-12 01:00:00,-5.63611111111111,-9.16777777777778,-9.26888888888889,-9.26888888888889,-9.20222222222222,0,0,0,0,0
2025-05-12 02:00:00,-6.07277777777778,-9.16777777777778,-9.26888888888889,-9.235,-9.20222222222222,0,0,0,0,0
2025-05-12 03:00:00,-5.76,-9.13388888888889,-9.26888888888889,-9.235,-9.20222222222222,0,0,0,0,0
2025-05-12 04:00:00,-6.29388888888889,-9.13388888888889,-9.235,-9.235,-9.20222222222222,0,0,0,0,0
2025-05-12 05:00:00,-6.99388888888889,-9.13388888888889,-9.235,-9.235,-9.16777777777778,0,0,0,0,0
2025-05-12 06:00:00,-7.445,-9.1,-9.235,-9.235,-9.16777777777778,0,0,0,0,0
2025-05-12 07:00:00,-9.95388888888889,-9.1,-9.235,-9.235,-9.16777777777778,1,0,0,0,0
2025-05-12 08:00:00,-8.89777777777778,-9.1,-9.235,-9.235,-9.16777777777778,0,0,0,0,0
2025-05-12 09:00:00,-9.37111111111111,-9.06611111111111,-9.235,-9.20222222222222,-9.16777777777778,0,0,0,0,0
2025-05-12 10:00:00,-9.26888888888889,-9.06611111111111,-9.16777777777778,-9.20222222222222,-9.16777777777778,0,0,0,0,0
2025-05-12 11:00:00,-9.1,-9.03277777777778,-9.16777777777778,-9.20222222222222,-9.16777777777778,0,0,0,0,0
2025-05-12 12:00:00,-8.63,-9.03277777777778,-9.16777777777778,-9.16777777777778,-9.13388888888889,0,0,0,0,0
2025-05-12 13:00:00,-7.96777777777778,-9.03277777777778,-9.16777777777778,-9.16777777777778,-9.13388888888889,0,0,0,0,0
2025-05-12 14:00:00,-7.18722222222222,-9.03277777777778,-9.16777777777778,-9.16777777777778,-9.13388888888889,0,0,0,0,0
2025-05-12 15:00:00,-7.21888888888889,-8.99888888888889,-9.16777777777778,-9.16777777777778,-9.13388888888889,0,0,0,0,0
2025-05-12 16:00:00,-7.05777777777778,-8.99888888888889,-9.16777777777778,-9.16777777777778,-9.13388888888889,0,0,0,0,0
2025-05-12 17:00:00,-6.515,-8.99888888888889,-9.13388888888889,-9.16777777777778,-9.13388888888889,0,0,0,0,0
2025-05-12 18:00:00,-5.63611111111111,-8.99888888888889,-9.13388888888889,-9.16777777777778,-9.1,0,0,0,0,0
2025-05-12 19:00:00,-4.92611111111111,-8.99888888888889,-9.13388888888889,-9.16777777777778,-9.1,0,0,0,0,0
2025-05-12 20:00:00,-5.01777777777778,-8.965,-9.13388888888889,-9.13388888888889,-9.1,0,0,0,0,0
2025-05-12 21:00:00,-4.95722222222222,-8.965,-9.1,-9.13388888888889,-9.1,0,0,0,0,0
2025-05-12 22:00:00,-4.74277777777778,-8.965,-9.1,-9.13388888888889,-9.1,0,0,0,0,0
2025-05-12 23:00:00,-5.01777777777778,-8.93222222222222,-9.1,-9.1,-9.1,0,0,0,0,0
2025-05-13 00:00:00,-5.69777777777778,-8.93222222222222,-9.1,-9.1,-9.1,0,0,0,0,0
2025-05-13 01:00:00,-6.35722222222222,-8.89777777777778,-9.06611111111111,-9.1,-9.06611111111111,0,0,0,0,0
2025-05-13 02:00:00,-7.21888888888889,-8.89777777777778,-9.06611111111111,-9.1,-9.06611111111111,0,0,0,0,0
2025-05-13 03:00:00,-7.77111111111111,-8.89777777777778,-9.03277777777778,-9.1,-9.06611111111111,0,0,0,0,0
2025-05-13 04:00:00,-8.69722222222222,-8.89777777777778,-9.03277777777778,-9.1,-9.06611111111111,0,0,0,0,0
2025-05-13 05:00:00,-9.74722222222222,-8.86388888888889,-9.03277777777778,-9.1,-9.06611111111111,0,0,0,0,0
2025-05-13 06:00:00,-11.1472222222222,-8.86388888888889,-9.03277777777778,-9.06611111111111,-9.03277777777778,0,0,0,0,0
2025-05-13 07:00:00,-12.3061111111111,-8.83111111111111,-8.99888888888889,-9.06611111111111,-9.03277777777778,0,0,0,0,0
2025-05-13 08:00:00,-11.9027777777778,-8.83111111111111,-8.99888888888889,-9.03277777777778,-9.03277777777778,0,0,0,0,0
2025-05-13 09:00:00,-11.1827777777778,-8.83111111111111,-8.99888888888889,-9.03277777777778,-9.03277777777778,0,0,0,0,0
2025-05-13 10:00:00,-11.3972222222222,-8.79722222222222,-8.965,-9.03277777777778,-9.03277777777778,0,0,0,0,0
2025-05-13 11:00:00,-10.8977777777778,-8.79722222222222,-8.965,-9.03277777777778,-9.03277777777778,0,0,0,0,0
2025-05-13 12:00:00,-11.0761111111111,-8.79722222222222,-8.965,-9.03277777777778,-8.99888888888889,0,0,0,0,0
2025-05-13 13:00:00,-11.1827777777778,-8.79722222222222,-8.965,-8.99888888888889,-8.99888888888889,0,0,0,0,0
2025-05-13 14:00:00,-11.0761111111111,-8.79722222222222,-8.965,-8.99888888888889,-8.99888888888889,0,0,0,0,0
2025-05-13 15:00:00,-10.4061111111111,-8.79722222222222,-8.965,-8.99888888888889,-8.965,0,0,0,0,0
2025-05-13 16:00:00,-9.33722222222222,-8.79722222222222,-8.965,-8.99888888888889,-8.965,0,0,0,0,0
2025-05-13 17:00:00,-9.16777777777778,-8.79722222222222,-8.93222222222222,-8.965,-8.965,0,0,0,0,0
2025-05-13 18:00:00,-8.49722222222222,-8.79722222222222,-8.93222222222222,-8.965,-8.965,0,0,0,0,0
2025-05-13 19:00:00,-8.36388888888889,-8.79722222222222,-8.93222222222222,-8.965,-8.965,0,0,0,0,0
2025-05-13 20:00:00,-8.06611111111111,-8.79722222222222,-8.93222222222222,-8.965,-8.965,0,0,0,0,0
2025-05-13 21:00:00,-8.46277777777778,-8.79722222222222,-8.93222222222222,-8.965,-8.965,0,0,0,0,0
2025-05-13 22:00:00,-8.26388888888889,-8.83111111111111,-8.93222222222222,-8.965,-8.93222222222222,0,0,0,0,0
2025-05-13 23:00:00,-7.47777777777778,-8.83111111111111,-8.93222222222222,-8.965,-8.93222222222222,0,0,0,0,0
2025-05-14 00:00:00,-7.60777777777778,-8.83111111111111,-8.93222222222222,-8.965,-8.93222222222222,0,0,0,0,0
2025-05-14 01:00:00,-8,-8.79722222222222,-8.93222222222222,-8.965,-8.93222222222222,0,0,0,0,0
2025-05-14 02:00:00,-7.96777777777778,-8.83111111111111,-8.93222222222222,-8.965,-8.93222222222222,0,0,0,0,0
2025-05-14 03:00:00,-8.965,-8.79722222222222,-8.93222222222222,-8.93222222222222,-8.93222222222222,0,0,0,0,0
2025-05-14 04:00:00,-9.57611111111111,-8.79722222222222,-8.89777777777778,-8.965,-8.93222222222222,0,0,0,0,0
2025-05-14 05:00:00,-9.54222222222222,-8.79722222222222,-8.93222222222222,-8.93222222222222,-8.93222222222222,0,0,0,0,0
2025-05-14 06:00:00,-10.0227777777778,-8.79722222222222,-8.89777777777778,-8.93222222222222,-8.89777777777778,0,0,0,0,0
2025-05-14 07:00:00,-12.1588888888889,-8.79722222222222,-8.89777777777778,-8.93222222222222,-8.89777777777778,0,0,0,0,0
2025-05-14 08:00:00,-13.4661111111111,-8.76388888888889,-8.89777777777778,-8.93222222222222,-8.89777777777778,0,0,0,0,0
2025-05-14 09:00:00,-15.2238888888889,-8.76388888888889,-8.89777777777778,-8.93222222222222,-8.89777777777778,0,0,0,0,0
2025-05-14 10:00:00,-18.385,-8.76388888888889,-8.89777777777778,-8.93222222222222,-8.89777777777778,0,0,0,0,0
2025-05-14 11:00:00,-19.1938888888889,-8.76388888888889,-8.89777777777778,-8.89777777777778,-8.89777777777778,0,0,0,0,0
2025-05-14 12:00:00,-18.2522222222222,-8.76388888888889,-8.89777777777778,-8.89777777777778,-8.89777777777778,0,0,0,0,0
2025-05-14 13:00:00,-15.5472222222222,-8.76388888888889,-8.89777777777778,-8.89777777777778,-8.89777777777778,0,0,0,0,0
2025-05-14 14:00:00,-13.2388888888889,-8.76388888888889,-8.89777777777778,-8.89777777777778,-8.86388888888889,0,0,0,0,0
2025-05-14 15:00:00,-11.5411111111111,-8.76388888888889,-8.89777777777778,-8.89777777777778,-8.89777777777778,0,0,0,0,0
2025-05-14 16:00:00,-10.1272222222222,-8.76388888888889,-8.86388888888889,-8.89777777777778,-8.86388888888889,0,0,0,0,0
2025-05-14 17:00:00,-8.39722222222222,-8.76388888888889,-8.89777777777778,-8.89777777777778,-8.86388888888889,0,0,0,0,0
2025-05-14 18:00:00,-9.06611111111111,-8.76388888888889,-8.89777777777778,-8.89777777777778,-8.86388888888889,0,0,0,0,0
2025-05-14 19:00:00,-7.60777777777778,-8.76388888888889,-8.89777777777778,-8.89777777777778,-8.86388888888889,0,0,0,0,0
2025-05-14 20:00:00,-6.67388888888889,-8.76388888888889,-8.89777777777778,-8.89777777777778,-8.86388888888889,0,0,0,0,0
2025-05-14 21:00:00,-6.89777777777778,-8.79722222222222,-8.89777777777778,-8.89777777777778,-8.86388888888889,0,0,0,0,0
2025-05-14 22:00:00,-5.97888888888889,-8.79722222222222,-8.89777777777778,-8.89777777777778,-8.86388888888889,0,0,0,0,0
2025-05-14 23:00:00,-6.48277777777778,-8.79722222222222,-8.89777777777778,-8.89777777777778,-8.83111111111111,0,0,0,0,0
2025-05-15 00:00:00,-6.23111111111111,-8.79722222222222,-8.89777777777778,-8.89777777777778,-8.86388888888889,0,0,0,0,0
2025-05-15 01:00:00,-6.515,-8.79722222222222,-8.89777777777778,-8.89777777777778,-8.86388888888889,0,0,0,0,0
2025-05-15 02:00:00,-5.04888888888889,-8.83111111111111,-8.89777777777778,-8.89777777777778,-8.83111111111111,0,0,0,0,0
2025-05-15 03:00:00,-5.32611111111111,-8.79722222222222,-8.89777777777778,-8.86388888888889,-8.83111111111111,0,0,0,0,0
2025-05-15 04:00:00,-6.04222222222222,-8.83111111111111,-8.89777777777778,-8.86388888888889,-8.83111111111111,0,0,0,0,0
2025-05-15 05:00:00,-8.49722222222222,-8.83111111111111,-8.89777777777778,-8.89777777777778,-8.83111111111111,0,0,0,0,0
2025-05-15 06:00:00,-10.9338888888889,-8.83111111111111,-8.89777777777778,-8.89777777777778,-8.83111111111111,0,0,0,0,0
2025-05-15 07:00:00,-11.7577777777778,-8.79722222222222,-8.89777777777778,-8.89777777777778,-8.83111111111111,0,0,0,0,0
2025-05-15 08:00:00,-16.4088888888889,-8.83111111111111,-8.89777777777778,-8.89777777777778,-8.83111111111111,0,0,0,0,0
2025-05-15 09:00:00,-16.9972222222222,-8.79722222222222,-8.89777777777778,-8.89777777777778,-8.83111111111111,0,0,0,0,0
2025-05-15 10:00:00,-18.0761111111111,-8.79722222222222,-8.89777777777778,-8.89777777777778,-8.83111111111111,0,0,0,0,0
2025-05-15 11:00:00,-18.2961111111111,-8.79722222222222,-8.89777777777778,-8.86388888888889,-8.83111111111111,0,0,0,0,0
2025-05-15 12:00:00,-17.9877777777778,-8.79722222222222,-8.89777777777778,-8.86388888888889,-8.83111111111111,0,0,0,0,0
2025-05-15 13:00:00,-16.3261111111111,-8.79722222222222,-8.89777777777778,-8.86388888888889,-8.83111111111111,0,0,0,0,0
2025-05-15 14:00:00,-14.4322222222222,-8.76388888888889,-8.89777777777778,-8.86388888888889,-8.83111111111111,0,0,0,0,0
2025-05-15 15:00:00,-10.8272222222222,-8.76388888888889,-8.89777777777778,-8.86388888888889,-8.83111111111111,0,0,0,0,0
2025-05-15 16:00:00,-5.94777777777778,-8.76388888888889,-8.86388888888889,-8.86388888888889,-8.79722222222222,0,0,0,0,0
2025-05-15 17:00:00,-6.29388888888889,-8.76388888888889,-8.86388888888889,-8.86388888888889,-8.83111111111111,0,0,0,0,0
2025-05-15 18:00:00,-0.338888888888889,-8.76388888888889,-8.86388888888889,-8.86388888888889,-8.79722222222222,1,0,0,0,0
2025-05-15 19:00:00,-1.015,-8.79722222222222,-8.89777777777778,-8.83111111111111,-8.79722222222222,0,0,0,0,0
2025-05-15 20:00:00,3.59111111111111,-8.79722222222222,-8.89777777777778,-8.86388888888889,-8.79722222222222,0,0,0,0,0
2025-05-15 21:00:00,-0.367222222222223,-8.79722222222222,-8.89777777777778,-8.86388888888889,-8.79722222222222,0,0,0,0,0
2025-05-15 22:00:00,-1.27,-8.83111111111111,-8.89777777777778,-8.86388888888889,-8.83111111111111,0,0,0,0,0
2025-05-15 23:00:00,-2.18888888888889,-8.83111111111111,-8.89777777777778,-8.86388888888889,-8.79722222222222,0,0,0,0,0
2025-05-16 00:00:00,-2.18888888888889,-8.83111111111111,-8.89777777777778,-8.86388888888889,-8.79722222222222,0,0,0,0,0
2025-05-16 01:00:00,-2.24722222222222,-8.83111111111111,-8.89777777777778,-8.86388888888889,-8.79722222222222,0,0,0,0,0
2025-05-16 02:00:00,-2.77111111111111,-8.83111111111111,-8.89777777777778,-8.86388888888889,-8.79722222222222,0,0,0,0,0
2025-05-16 03:00:00,-1.84222222222222,-8.83111111111111,-8.89777777777778,-8.86388888888889,-8.79722222222222,0,0,0,0,0
2025-05-16 04:00:00,-4.25722222222222,-8.83111111111111,-8.89777777777778,-8.86388888888889,-8.79722222222222,0,0,0,0,0
2025-05-16 05:00:00,-4.19722222222222,-8.83111111111111,-8.89777777777778,-8.86388888888889,-8.79722222222222,0,0,0,0,0
2025-05-16 06:00:00,-8.23111111111111,-8.83111111111111,-8.89777777777778,-8.86388888888889,-8.79722222222222,0,0,0,0,0
2025-05-16 07:00:00,-9.37111111111111,-8.83111111111111,-8.89777777777778,-8.86388888888889,-8.79722222222222,0,0,0,0,0
2025-05-16 08:00:00,-10.8977777777778,-8.83111111111111,-8.89777777777778,-8.86388888888889,-8.79722222222222,0,0,0,0,0
2025-05-16 09:00:00,-12.4172222222222,-8.83111111111111,-8.89777777777778,-8.86388888888889,-8.79722222222222,0,0,0,0,0
2025-05-16 10:00:00,-14.51,-8.83111111111111,-8.89777777777778,-8.86388888888889,-8.79722222222222,0,0,0,0,0
