Timestamp_UTC,AirTemp_C,GroundTemp_0cm_C,GroundTemp_18p7cm_C,GroundTemp_39p9cm_C,GroundTemp_59p8cm_C,QC_AirTemp_C,QC_GroundTemp_0cm_C,QC_GroundTemp_18p7cm_C,QC_GroundTemp_39p9cm_C,QC_GroundTemp_59p8cm_C
2024-06-16 15:00:00,15.199,9.139,3.089,-0.032,-0.06,0,0,0,0,0
2024-06-16 16:00:00,16.511,9.534,3.168,-0.032,-0.06,0,0,0,0,0
2024-06-16 17:00:00,17.796,10.516,3.485,0.107,0.079,0,0,0,0,0
2024-06-16 18:00:00,19.484,11.492,3.67,0.079,0.079,0,0,0,0,0
2024-06-16 19:00:00,20.936,12.171,3.88,-0.004,-0.004,0,0,0,0,0
2024-06-16 20:00:00,21.819,13.522,4.168,-0.088,-0.088,0,0,0,0,0
2024-06-16 21:00:00,22.369,13.137,4.22,-0.116,-0.143,0,0,0,0,0
2024-06-16 22:00:00,22.681,13.666,4.428,-0.116,-0.143,0,0,0,0,0
2024-06-16 23:00:00,23.448,16.201,4.792,-0.116,-0.143,0,1,0,0,0
2024-06-17 00:00:00,24.098,15.509,4.792,-0.116,-0.143,0,0,0,0,0
2024-06-17 01:00:00,25.089,16.701,5.076,-0.088,-0.143,0,0,0,0,0
2024-06-17 02:00:00,23.448,17.225,5.128,-0.116,-0.116,0,0,0,0,0
2024-06-17 03:00:00,22.537,15.509,4.973,-0.088,-0.143,0,0,0,0,0
2024-06-17 04:00:00,21.056,13.137,4.688,-0.088,-0.116,0,0,0,0,0
2024-06-17 05:00:00,19.722,12.122,4.428,-0.088,-0.143,0,0,0,0,0
2024-06-17 06:00:00,17.843,11.2,4.168,-0.088,-0.116,0,0,0,0,0
2024-06-17 07:00:00,16.01,10.32,3.985,-0.032,-0.06,0,0,0,0,0
2024-06-17 08:00:00,16.058,9.632,3.749,-0.032,-0.06,0,0,0,0,0
2024-06-17 09:00:00,15.318,9.336,3.591,-0.032,-0.06,0,0,0,0,0
2024-06-17 10:00:00,14.457,9.04,3.459,-0.032,-0.06,0,0,0,0,0
2024-06-17 11:00:00,14.553,9.089,3.38,-0.032,-0.06,0,0,0,0,0
2024-06-17 12:00:00,14.984,9.04,3.327,-0.032,-0.06,0,0,0,0,0
2024-06-17 13:00:00,14.577,9.213,3.406,0.079,0.051,0,0,0,0,0
2024-06-17 14:00:00,13.858,9.534,3.459,0.079,0.051,0,0,0,0,0
2024-06-17 15:00:00,15.031,9.213,3.274,-0.032,-0.06,0,0,0,0,0
2024-06-17 16:00:00,17.463,9.805,3.406,-0.032,-0.06,0,0,0,0,0
2024-06-17 17:00:00,18.343,11.224,3.775,0.079,0.051,0,0,0,0,0
2024-06-17 18:00:00,20.412,12.243,4.037,0.107,0.107,0,0,0,0,0
2024-06-17 19:00:00,21.748,12.63,4.35,0.107,0.107,0,0,0,0,0
2024-06-17 20:00:00,23.93,14.17,4.74,0.107,0.135,0,0,0,0,0
2024-06-17 21:00:00,23.424,13.93,4.818,0.107,0.107,0,0,0,0,0
2024-06-17 22:00:00,22.13,13.978,4.921,0.107,0.107,0,0,0,0,0
2024-06-17 23:00:00,25.355,17.701,5.488,0.107,0.107,0,0,0,0,0
2024-06-18 00:00:00,25.331,16.654,5.385,-0.032,-0.06,0,0,0,0,0
2024-06-18 01:00:00,24.895,17.415,5.77,0.107,0.107,0,0,0,0,0
2024-06-18 02:00:00,21.867,16.058,5.462,0.079,0.051,0,0,0,0,0
2024-06-18 03:00:00,20.793,14.002,5.179,-0.004,-0.004,0,0,0,0,0
2024-06-18 04:00:00,21.342,13.762,5.076,-0.032,-0.032,0,0,0,0,0
2024-06-18 05:00:00,19.722,13.04,4.844,-0.088,-0.088,0,0,0,0,0
2024-06-18 06:00:00,18.176,12.364,4.688,-0.032,-0.032,0,0,0,0,0
2024-06-18 07:00:00,16.915,11.637,4.61,0.107,0.107,0,0,0,0,0
2024-06-18 08:00:00,14.218,10.516,4.194,-0.032,-0.06,0,0,0,0,0
2024-06-18 09:00:00,14.577,10.32,4.141,0.079,0.079,0,0,0,0,0
2024-06-18 10:00:00,11.053,10.369,4.35,-0.032,-0.06,0,0,0,0,0
2024-06-18 11:00:00,10.883,10.1,3.696,-0.032,-0.06,0,0,0,0,0
2024-06-18 12:00:00,11.078,9.928,3.538,-0.032,-0.06,0,0,0,0,0
2024-06-18 13:00:00,11.2,9.977,3.564,0.107,0.051,0,0,0,0,0
2024-06-18 14:00:00,12.461,10.173,3.406,-0.032,-0.06,0,0,0,0,0
2024-06-18 15:00:00,13.57,10.81,3.564,0.079,0.051,0,0,0,0,0
2024-06-18 16:00:00,14.194,11.297,3.643,0.107,0.051,0,0,0,0,0
2024-06-18 17:00:00,16.034,11.783,3.775,0.079,0.051,0,0,0,0,0
2024-06-18 18:00:00,16.654,12.461,3.932,0.107,0.079,0,0,0,0,0
2024-06-18 19:00:00,18.747,13.112,4.194,0.107,0.107,0,0,0,0,0
2024-06-18 20:00:00,21.366,14.314,4.35,-0.032,-0.032,0,0,0,0,0
2024-06-18 21:00:00,19.698,14.385,4.532,-0.032,-0.004,0,0,0,0,0
2024-06-18 22:00:00,20.889,14.002,4.636,-0.032,-0.032,0,0,0,0,0
2024-06-18 23:00:00,16.534,14.337,4.636,-0.032,-0.032,0,0,0,0,0
2024-06-19 00:00:00,20.531,14.337,4.688,-0.004,0.024,1,1,0,0,0
2024-06-19 01:00:00,13.112,12.413,4.895,0.107,0.079,1,1,0,0,0
2024-06-19 02:00:00,17.486,14.529,4.584,-0.032,-0.032,0,1,0,0,0
2024-06-19 03:00:00,14.864,13.522,4.376,-0.032,-0.032,0,0,0,0,0
2024-06-19 04:00:00,14.05,12.171,4.22,-0.032,-0.06,0,0,0,0,0
2024-06-19 05:00:00,12.268,11.467,4.115,-0.004,-0.004,0,0,0,0,0
2024-06-19 06:00:00,11.807,10.883,3.985,-0.004,-0.032,0,0,0,0,0
2024-06-19 07:00:00,10.834,10.173,3.906,0.079,0.051,0,0,0,0,0
2024-06-19 08:00:00,9.903,9.435,3.67,-0.004,-0.06,0,0,0,0,0
2024-06-19 09:00:00,9.534,8.891,3.485,-0.004,-0.06,0,0,0,0,0
2024-06-19 10:00:00,9.805,8.494,3.327,-0.032,-0.06,0,0,0,0,0
2024-06-19 11:00:00,10.296,8.27,3.195,-0.032,-0.06,0,0,0,0,0
2024-06-19 12:00:00,10.1,8.145,3.116,-0.032,-0.06,0,0,0,0,0
2024-06-19 13:00:00,10.687,8.145,3.142,0.079,0.051,0,0,0,0,0
2024-06-19 14:00:00,12.437,8.22,3.036,-0.032,-0.06,0,0,0,0,0
2024-06-19 15:00:00,13.762,8.693,3.142,0.079,0.051,0,0,0,0,0
2024-06-19 16:00:00,15.772,9.114,3.116,-0.032,-0.06,0,0,0,0,0
2024-06-19 17:00:00,17.13,10.296,3.274,-0.032,-0.06,0,0,0,0,0
2024-06-19 18:00:00,19.199,11.516,3.485,-0.032,-0.06,0,0,0,0,0
2024-06-19 19:00:00,20.65,12.413,3.775,-0.032,-0.06,0,0,0,0,0
2024-06-19 20:00:00,21.366,13.04,4.037,-0.032,-0.06,0,0,0,0,0
2024-06-19 21:00:00,18.247,12.34,4.141,0.107,0.107,0,0,0,0,0
2024-06-19 22:00:00,17.701,12.485,4.194,0.079,0.079,0,0,0,0,0
2024-06-19 23:00:00,20.627,14.026,4.428,0.107,0.107,0,0,0,0,0
2024-06-20 00:00:00,22.13,14.625,4.714,0.107,0.107,0,0,0,0,0
2024-06-20 01:00:00,19.984,14.17,4.74,0.107,0.107,0,0,0,0,0
2024-06-20 02:00:00,18.723,13.281,4.636,0.107,0.107,0,0,0,0,0
2024-06-20 03:00:00,17.391,13.137,4.61,0.079,0.079,0,0,0,0,0
2024-06-20 04:00:00,16.463,12.582,4.558,0.079,0.051,0,0,0,0,0
2024-06-20 05:00:00,15.294,11.807,4.402,0.024,0.051,0,0,0,0,0
2024-06-20 06:00:00,14.05,10.932,4.272,0.079,0.051,0,0,0,0,0
2024-06-20 07:00:00,13.353,10.1,4.037,-0.032,-0.06,0,0,0,0,0
2024-06-20 08:00:00,13.209,9.534,3.958,0.024,0.024,0,0,0,0,0
2024-06-20 09:00:00,13.353,9.139,3.827,0.024,0.024,0,0,0,0,0
2024-06-20 10:00:00,12.074,8.841,3.696,0.024,0.024,0,0,0,0,0
2024-06-20 11:00:00,12.461,8.568,3.512,-0.032,-0.06,0,0,0,0,0
2024-06-20 12:00:00,12.171,8.394,3.38,-0.088,-0.088,0,0,0,0,0
2024-06-20 13:00:00,12.992,8.344,3.327,-0.088,-0.088,0,0,0,0,0
2024-06-20 14:00:00,13.762,8.494,3.327,-0.06,-0.088,0,0,0,0,0
2024-06-20 15:00:00,14.816,8.841,3.38,-0.06,-0.06,0,0,0,0,0
2024-06-20 16:00:00,16.296,9.287,3.485,-0.032,-0.032,0,0,0,0,0
2024-06-20 17:00:00,17.249,10.369,3.749,0.024,0.024,0,0,0,0,0
2024-06-20 18:00:00,18.461,11.394,3.932,0.024,0.051,0,0,0,0,0
2024-06-20 19:00:00,19.532,12.05,4.246,0.051,0.051,0,0,0,0,0
2024-06-20 20:00:00,21.795,12.944,4.61,0.079,0.107,0,1,0,0,0
2024-06-20 21:00:00,18.675,12.364,4.558,0.079,0.051,0,0,0,0,0
2024-06-20 22:00:00,18.224,11.977,4.532,0.024,0.024,0,0,0,0,0
2024-06-20 23:00:00,14.505,11.492,4.22,-0.06,-0.06,0,1,0,0,0
2024-06-21 00:00:00,18.033,13.57,4.324,-0.032,-0.032,0,1,0,0,0
2024-06-21 01:00:00,19.341,14.002,4.428,0.024,0.024,0,0,0,0,0
2024-06-21 02:00:00,20.198,15.557,4.688,-0.032,-0.032,0,1,0,0,0
2024-06-21 03:00:00,20.031,14.673,4.688,-0.088,-0.06,0,0,0,0,0
2024-06-21 04:00:00,18.533,13.353,4.636,-0.088,-0.088,0,0,0,0,0
2024-06-21 05:00:00,17.011,12.654,4.532,-0.088,-0.143,0,0,0,0,0
2024-06-21 06:00:00,14.457,11.54,4.376,-0.088,-0.143,0,0,0,0,0
2024-06-21 07:00:00,12.799,10.443,4.115,-0.088,-0.143,0,0,0,0,0
2024-06-21 08:00:00,11.929,9.632,3.906,-0.088,-0.143,0,0,0,0,0
2024-06-21 09:00:00,10.81,9.089,3.749,-0.116,-0.143,0,0,0,0,0
2024-06-21 10:00:00,10.026,8.668,3.643,-0.088,-0.088,0,0,0,0,0
2024-06-21 11:00:00,10.1,8.444,3.512,-0.06,-0.088,0,0,0,0,0
2024-06-21 12:00:00,10.418,8.295,3.433,-0.06,-0.088,0,0,0,0,0
2024-06-21 13:00:00,10.149,8.295,3.38,-0.032,-0.06,0,0,0,0,0
2024-06-21 14:00:00,10.001,8.444,3.327,-0.032,-0.032,0,0,0,0,0
2024-06-21 15:00:00,10.173,8.841,3.38,-0.032,-0.032,0,0,0,0,0
2024-06-21 16:00:00,10.443,8.792,3.38,-0.032,-0.032,0,0,0,0,0
2024-06-21 17:00:00,13.425,9.977,3.749,0.051,0.051,0,0,0,0,0
2024-06-21 18:00:00,15.079,10.858,3.985,0.079,0.051,0,0,0,0,0
2024-06-21 19:00:00,16.63,11.248,4.22,0.051,0.051,0,0,0,0,0
2024-06-21 20:00:00,17.772,11.904,4.584,0.079,0.107,0,0,0,0,0
2024-06-21 21:00:00,19.032,12.05,4.636,-0.032,-0.032,0,0,0,0,0
2024-06-21 22:00:00,20.269,12.268,4.818,-0.032,-0.032,0,1,0,0,0
2024-06-21 23:00:00,20.841,14.529,5.179,0.024,0.024,0,1,0,0,0
2024-06-22 00:00:00,20.96,14.29,5.257,0.051,0.051,0,0,0,0,0
2024-06-22 01:00:00,21.652,14.84,5.514,0.107,0.079,0,0,0,0,0
2024-06-22 02:00:00,22.345,15.724,5.591,-0.004,-0.032,0,1,0,0,0
2024-06-22 03:00:00,20.436,14.337,5.411,-0.088,-0.088,0,0,0,0,0
2024-06-22 04:00:00,18.842,12.389,5.179,-0.088,-0.143,0,0,0,0,0
2024-06-22 05:00:00,18.271,11.613,4.947,-0.088,-0.143,0,0,0,0,0
2024-06-22 06:00:00,16.511,10.785,4.74,-0.06,-0.116,0,0,0,0,0
2024-06-22 07:00:00,14.29,9.879,4.454,-0.088,-0.143,0,0,0,0,0
2024-06-22 08:00:00,12.992,9.188,4.194,-0.088,-0.143,0,0,0,0,0
2024-06-22 09:00:00,11.832,8.593,3.958,-0.088,-0.143,0,0,0,0,0
2024-06-22 10:00:00,11.419,8.12,3.775,-0.088,-0.143,0,0,0,0,0
2024-06-22 11:00:00,11.88,7.92,3.643,-0.088,-0.143,0,0,0,0,0
2024-06-22 12:00:00,11.419,7.745,3.512,-0.088,-0.143,0,0,0,0,0
2024-06-22 13:00:00,11.589,7.67,3.433,-0.088,-0.143,0,0,0,0,0
2024-06-22 14:00:00,12.703,7.82,3.406,-0.116,-0.143,0,0,0,0,0
2024-06-22 15:00:00,14.218,8.27,3.459,-0.116,-0.143,0,0,0,0,0
2024-06-22 16:00:00,15.127,8.693,3.538,-0.116,-0.143,0,0,0,0,0
2024-06-22 17:00:00,16.534,9.952,3.801,-0.088,-0.116,0,0,0,0,0
2024-06-22 18:00:00,17.724,11.102,4.063,-0.032,-0.032,0,0,0,0,0
2024-06-22 19:00:00,18.913,11.686,4.454,0.024,0.024,0,0,0,0,0
2024-06-22 20:00:00,20.436,12.606,4.895,0.024,0.079,0,0,0,0,0
2024-06-22 21:00:00,21.223,12.606,5.05,0.051,0.051,0,0,0,0,0
2024-06-22 22:00:00,21.652,12.751,5.257,-0.004,0.024,0,0,0,0,0
2024-06-22 23:00:00,21.604,14.361,5.411,-0.032,-0.004,0,0,0,0,0
2024-06-23 00:00:00,22.585,14.29,5.462,-0.032,-0.004,0,0,0,0,0
2024-06-23 01:00:00,23.713,15.605,5.77,-0.004,-0.032,0,0,0,0,0
2024-06-23 02:00:00,23.737,16.201,5.898,-0.004,-0.032,0,1,0,0,0
2024-06-23 03:00:00,21.628,14.816,5.693,-0.088,-0.116,0,0,0,0,0
2024-06-23 04:00:00,20.079,12.654,5.411,-0.088,-0.116,0,0,0,0,0
2024-06-23 05:00:00,19.246,11.734,5.179,-0.088,-0.143,0,0,0,0,0
2024-06-23 06:00:00,17.225,10.858,4.947,-0.06,-0.116,0,0,0,0,0
2024-06-23 07:00:00,14.936,9.928,4.662,-0.06,-0.116,0,0,0,0,0
2024-06-23 08:00:00,14.17,9.238,4.376,-0.088,-0.143,0,0,0,0,0
2024-06-23 09:00:00,15.079,8.817,4.168,-0.088,-0.143,0,0,0,0,0
2024-06-23 10:00:00,14.074,8.568,4.037,-0.088,-0.143,0,0,0,0,0
2024-06-23 11:00:00,14.361,8.344,3.906,-0.088,-0.143,0,0,0,0,0
2024-06-23 12:00:00,13.714,8.27,3.827,-0.088,-0.116,0,0,0,0,0
2024-06-23 13:00:00,12.992,8.245,3.749,-0.088,-0.143,0,0,0,0,0
2024-06-23 14:00:00,13.882,8.394,3.749,-0.088,-0.143,0,0,0,0,0
2024-06-23 15:00:00,14.649,8.866,3.801,-0.088,-0.143,0,0,0,0,0
2024-06-23 16:00:00,16.153,9.262,3.906,-0.088,-0.143,0,0,0,0,0
2024-06-23 17:00:00,16.82,10.467,4.115,-0.116,-0.143,0,0,0,0,0
2024-06-23 18:00:00,17.819,11.54,4.376,-0.116,-0.143,0,0,0,0,0
2024-06-23 19:00:00,19.151,11.977,4.714,-0.116,-0.143,0,0,0,0,0
2024-06-23 20:00:00,20.198,12.751,5.076,-0.116,-0.143,0,0,0,0,0
2024-06-23 21:00:00,21.342,12.847,5.205,-0.116,-0.143,0,0,0,0,0
2024-06-23 22:00:00,22.609,13.305,5.514,-0.116,-0.143,0,1,0,0,0
2024-06-23 23:00:00,23.593,15.939,5.949,-0.116,-0.143,0,1,0,0,0
2024-06-24 00:00:00,23.737,15.366,5.975,-0.116,-0.143,0,0,0,0,0
2024-06-24 01:00:00,24.171,16.272,6.255,-0.088,-0.088,0,0,0,0,0
2024-06-24 02:00:00,23.978,17.296,6.357,-0.004,-0.032,0,1,0,0,0
2024-06-24 03:00:00,21.819,15.438,6.128,-0.088,-0.116,0,0,0,0,0
2024-06-24 04:00:00,21.294,13.594,5.975,-0.032,-0.088,0,0,0,0,0
2024-06-24 05:00:00,19.199,12.703,5.719,-0.088,-0.116,0,0,0,0,0
2024-06-24 06:00:00,16.606,11.686,5.462,-0.088,-0.088,0,0,0,0,0
2024-06-24 07:00:00,15.39,11.029,5.205,-0.088,-0.088,0,0,0,0,0
2024-06-24 08:00:00,14.697,10.565,4.999,-0.088,-0.143,0,0,0,0,0
2024-06-24 09:00:00,13.353,10.026,4.792,-0.088,-0.116,0,0,0,0,0
2024-06-24 10:00:00,12.992,9.756,4.61,-0.116,-0.143,0,0,0,0,0
2024-06-24 11:00:00,11.394,9.188,4.428,-0.088,-0.143,0,0,0,0,0
2024-06-24 12:00:00,11.029,8.742,4.22,-0.088,-0.143,0,0,0,0,0
2024-06-24 13:00:00,13.016,9.089,4.22,-0.088,-0.143,0,0,0,0,0
2024-06-24 14:00:00,12.292,9.583,4.298,-0.06,-0.116,0,0,0,0,0
2024-06-24 15:00:00,12.896,9.903,4.35,-0.06,-0.116,0,0,0,0,0
2024-06-24 16:00:00,13.978,10.173,4.402,-0.06,-0.116,0,0,0,0,0
2024-06-24 17:00:00,16.701,11.127,4.584,-0.116,-0.143,0,0,0,0,0
2024-06-24 18:00:00,17.368,11.904,4.844,-0.116,-0.143,0,0,0,0,0
2024-06-24 19:00:00,17.51,12.098,5.024,-0.088,-0.143,0,0,0,0,0
2024-06-24 20:00:00,17.653,12.292,5.154,-0.116,-0.143,0,0,0,0,0
2024-06-24 21:00:00,18.58,12.63,5.308,-0.088,-0.143,0,0,0,0,0
2024-06-24 22:00:00,20.531,13.954,5.693,-0.116,-0.143,0,0,0,0,0
2024-06-24 23:00:00,22.729,16.487,6.128,-0.116,-0.143,0,0,0,0,0
2024-06-25 00:00:00,22.082,15.294,6.128,-0.116,-0.143,0,0,0,0,0
2024-06-25 01:00:00,23.617,16.32,6.484,-0.088,-0.116,0,0,0,0,0
2024-06-25 02:00:00,23.905,17.344,6.535,-0.004,-0.032,0,0,0,0,0
2024-06-25 03:00:00,20.841,15.103,6.255,-0.088,-0.143,0,0,0,0,0
2024-06-25 04:00:00,20.746,13.546,6.102,-0.088,-0.143,0,0,0,0,0
2024-06-25 05:00:00,20.007,12.775,5.924,-0.088,-0.088,0,0,0,0,0
2024-06-25 06:00:00,16.82,11.394,5.565,-0.06,-0.088,0,0,0,0,0
2024-06-25 07:00:00,16.963,11.2,5.462,-0.004,-0.004,0,0,0,0,0
2024-06-25 08:00:00,16.106,10.712,5.231,-0.032,-0.088,0,0,0,0,0
2024-06-25 09:00:00,15.294,10.222,4.999,-0.088,-0.116,0,0,0,0,0
2024-06-25 10:00:00,14.29,10.026,4.844,-0.116,-0.143,0,0,0,0,0
2024-06-25 11:00:00,13.522,9.632,4.662,-0.088,-0.116,0,0,0,0,0
2024-06-25 12:00:00,13.233,9.089,4.454,-0.088,-0.143,0,0,0,0,0
2024-06-25 13:00:00,14.242,9.435,4.454,-0.088,-0.143,0,0,0,0,0
2024-06-25 14:00:00,15.581,10.173,4.584,-0.088,-0.143,0,0,0,0,0
2024-06-25 15:00:00,15.748,11.078,4.792,-0.088,-0.143,0,0,0,0,0
2024-06-25 16:00:00,18.01,11.759,4.999,-0.116,-0.143,0,0,0,0,0
2024-06-25 17:00:00,17.582,12.195,5.231,-0.032,-0.088,0,0,0,0,0
2024-06-25 18:00:00,16.963,12.268,5.334,-0.032,-0.088,0,0,0,0,0
2024-06-25 19:00:00,20.984,13.377,5.668,-0.088,-0.143,0,0,0,0,0
2024-06-25 20:00:00,23.328,14.96,6.051,-0.088,-0.088,0,0,0,0,0
2024-06-25 21:00:00,21.7,13.401,5.924,-0.088,-0.116,0,0,0,0,0
2024-06-25 22:00:00,22.011,14.481,6.306,-0.088,-0.116,0,0,0,0,0
2024-06-25 23:00:00,23.208,17.796,6.737,-0.088,-0.116,0,1,0,0,0
2024-06-26 00:00:00,24.122,16.582,6.839,-0.06,-0.088,0,0,0,0,0
2024-06-26 01:00:00,25.331,17.463,7.142,0.051,0.024,0,0,0,0,0
2024-06-26 02:00:00,22.465,16.296,6.965,-0.004,-0.06,0,0,0,0,0
2024-06-26 03:00:00,24.074,16.153,7.015,0.107,0.079,0,0,0,0,0
2024-06-26 04:00:00,22.011,14.002,6.636,-0.032,-0.032,0,0,0,0,0
2024-06-26 05:00:00,21.175,13.04,6.331,-0.06,-0.088,0,0,0,0,0
2024-06-26 06:00:00,18.628,12.074,6.051,-0.032,-0.032,0,0,0,0,0
2024-06-26 07:00:00,17.439,11.273,5.745,-0.06,-0.088,0,0,0,0,0
2024-06-26 08:00:00,15.843,10.614,5.411,-0.088,-0.143,0,0,0,0,0
2024-06-26 09:00:00,14.577,10.1,5.205,-0.088,-0.143,0,0,0,0,0
2024-06-26 10:00:00,14.026,9.829,4.999,-0.088,-0.143,0,0,0,0,0
2024-06-26 11:00:00,13.93,9.632,4.869,-0.088,-0.143,0,0,0,0,0
2024-06-26 12:00:00,14.745,9.583,4.792,-0.088,-0.143,0,0,0,0,0
2024-06-26 13:00:00,15.175,9.829,4.766,-0.06,-0.116,0,0,0,0,0
2024-06-26 14:00:00,15.414,10.173,4.818,-0.088,-0.143,0,0,0,0,0
2024-06-26 15:00:00,17.296,10.663,4.921,-0.088,-0.143,0,0,0,0,0
2024-06-26 16:00:00,19.103,11.394,5.154,-0.032,-0.06,0,0,0,0,0
2024-06-26 17:00:00,21.294,12.654,5.437,-0.088,-0.143,0,0,0,0,0
2024-06-26 18:00:00,23.088,13.69,5.719,-0.088,-0.143,0,0,0,0,0
2024-06-26 19:00:00,24.05,14.146,6.128,-0.088,-0.143,0,0,0,0,0
2024-06-26 20:00:00,24.702,15.294,6.611,-0.088,-0.143,0,1,0,0,0
2024-06-26 21:00:00,25.477,14.936,6.737,-0.088,-0.088,0,0,0,0,0
2024-06-26 22:00:00,23.737,14.697,6.788,-0.088,-0.116,0,0,0,0,0
2024-06-26 23:00:00,24.363,15.294,6.889,-0.116,-0.143,0,0,0,0,0
2024-06-27 00:00:00,26.085,16.177,7.142,-0.116,-0.143,0,0,0,0,0
2024-06-27 01:00:00,25.137,16.63,7.343,-0.088,-0.143,0,0,0,0,0
2024-06-27 02:00:00,25.258,17.082,7.569,-0.004,-0.06,0,1,0,0,0
2024-06-27 03:00:00,23.954,15.843,7.318,-0.088,-0.143,0,0,0,0,0
2024-06-27 04:00:00,22.633,14.457,7.015,-0.088,-0.143,0,0,0,0,0
2024-06-27 05:00:00,21.175,13.329,6.661,-0.088,-0.143,0,0,0,0,0
2024-06-27 06:00:00,20.627,12.751,6.433,-0.088,-0.143,0,0,0,0,0
2024-06-27 07:00:00,19.056,12.171,6.179,-0.06,-0.116,0,0,0,0,0
2024-06-27 08:00:00,18.509,11.516,5.924,-0.032,-0.116,0,0,0,0,0
2024-06-27 09:00:00,18.366,11.151,5.77,-0.032,-0.088,0,0,0,0,0
2024-06-27 10:00:00,17.011,10.834,5.591,-0.032,-0.116,0,0,0,0,0
2024-06-27 11:00:00,17.082,10.858,5.514,-0.032,-0.116,0,0,0,0,0
2024-06-27 12:00:00,18.01,10.638,5.411,-0.004,-0.088,0,0,0,0,0
2024-06-27 13:00:00,17.486,10.761,5.385,-0.032,-0.088,0,0,0,0,0
2024-06-27 14:00:00,18.343,11.2,5.462,-0.032,-0.088,0,0,0,0,0
2024-06-27 15:00:00,18.866,11.904,5.642,-0.004,-0.06,0,0,0,0,0
2024-06-27 16:00:00,20.246,11.929,5.693,-0.032,-0.088,0,0,0,0,0
2024-06-27 17:00:00,21.987,13.088,6,-0.032,-0.088,0,0,0,0,0
2024-06-27 18:00:00,23.304,13.714,6.204,-0.004,-0.088,0,0,0,0,0
2024-06-27 19:00:00,24.484,14.457,6.509,-0.032,-0.116,0,0,0,0,0
2024-06-27 20:00:00,26.818,15.557,6.864,-0.06,-0.143,0,0,0,0,0
2024-06-27 21:00:00,26.695,15.557,7.066,-0.06,-0.143,0,0,0,0,0
2024-06-27 22:00:00,26.549,15.939,7.268,-0.032,-0.143,0,0,0,0,0
2024-06-27 23:00:00,27.481,17.534,7.645,-0.032,-0.143,0,1,1,0,0
2024-06-28 00:00:00,22.753,14.984,7.293,-0.004,-0.116,0,1,0,0,0
2024-06-28 01:00:00,24.171,15.485,7.293,-0.004,-0.116,0,0,0,0,0
2024-06-28 02:00:00,21.843,14.337,7.041,0.024,-0.088,0,0,0,0,0
2024-06-28 03:00:00,21.294,13.882,6.864,0.024,-0.088,0,0,0,0,0
2024-06-28 04:00:00,20.269,13.209,6.636,0.024,-0.088,0,0,0,0,0
2024-06-28 05:00:00,19.318,12.703,6.458,0.024,-0.088,0,0,0,0,0
2024-06-28 06:00:00,18.224,12.001,6.204,0.051,-0.088,0,0,0,0,0
2024-06-28 07:00:00,17.534,11.297,5.949,0.051,-0.06,0,0,0,0,0
2024-06-28 08:00:00,16.844,10.761,5.719,0.051,-0.088,0,0,0,0,0
2024-06-28 09:00:00,13.666,10.222,5.488,0.079,-0.06,0,0,0,0,0
2024-06-28 10:00:00,14.457,9.756,5.257,0.079,-0.06,0,0,0,0,0
2024-06-28 11:00:00,15.079,9.805,5.179,0.079,-0.06,0,0,0,0,0
2024-06-28 12:00:00,14.505,10.026,5.154,0.079,-0.06,0,0,0,0,0
2024-06-28 13:00:00,13.714,10.075,5.128,0.079,-0.06,0,0,0,0,0
2024-06-28 14:00:00,15.27,10.149,5.128,0.079,-0.06,0,0,0,0,0
2024-06-28 15:00:00,15.079,10.124,5.102,0.051,-0.06,0,0,0,0,0
2024-06-28 16:00:00,17.153,10.736,5.231,0.079,-0.06,0,0,0,0,0
2024-06-28 17:00:00,18.461,12.243,5.591,0.051,-0.088,0,0,0,0,0
2024-06-28 18:00:00,20.555,13.377,5.949,0.051,-0.06,0,0,0,0,0
2024-06-28 19:00:00,21.867,13.738,6.357,0.051,-0.088,0,0,0,0,0
2024-06-28 20:00:00,22.944,14.697,6.763,0.079,-0.06,0,0,0,0,0
2024-06-28 21:00:00,23.521,15.008,6.99,0.079,-0.06,0,0,0,0,0
2024-06-28 22:00:00,20.222,14.17,6.864,0.107,-0.06,0,0,0,0,0
2024-06-28 23:00:00,20.412,13.81,6.737,0.079,-0.06,0,0,0,0,0
2024-06-29 00:00:00,20.365,13.738,6.687,0.079,-0.06,0,0,0,0,0
2024-06-29 01:00:00,17.891,13.04,6.509,0.107,-0.06,0,0,0,0,0
2024-06-29 02:00:00,21.127,14.673,6.737,0.107,-0.06,0,0,0,0,0
2024-06-29 03:00:00,18.913,14.649,6.839,0.107,-0.06,0,0,0,0,0
2024-06-29 04:00:00,18.343,13.209,6.611,0.107,-0.06,0,0,0,0,0
2024-06-29 05:00:00,17.843,12.703,6.458,0.107,-0.06,0,0,0,0,0
2024-06-29 06:00:00,16.749,11.832,6.204,0.107,-0.06,0,0,0,0,0
2024-06-29 07:00:00,15.055,10.883,5.872,0.107,-0.06,0,0,0,0,0
2024-06-29 08:00:00,13.666,9.903,5.488,0.107,-0.06,0,0,0,0,0
2024-06-29 09:00:00,13.257,9.188,5.179,0.135,-0.06,0,0,0,0,0
2024-06-29 10:00:00,12.823,8.767,4.947,0.135,-0.06,0,0,0,0,0
2024-06-29 11:00:00,13.233,8.717,4.818,0.107,-0.06,0,0,0,0,0
2024-06-29 12:00:00,12.534,8.668,4.714,0.107,-0.06,0,0,0,0,0
2024-06-29 13:00:00,13.69,9.114,4.766,0.107,-0.06,0,0,0,0,0
