Timestamp_UTC,AirTemp_C,GroundTemp_0cm_C,GroundTemp_16p7cm_C,GroundTemp_33p2cm_C,GroundTemp_49p4cm_C,QC_AirTemp_C,QC_GroundTemp_0cm_C,QC_GroundTemp_16p7cm_C,QC_GroundTemp_33p2cm_C,QC_GroundTemp_49p4cm_C
2024-10-19 21:00:00,-11.4688888888889,-2.24722222222222,-0.0600000000000003,NaN,0.107222222222221,0,0,0,9,0
2024-10-19 22:00:00,-11.1827777777778,-2.27611111111111,-0.0600000000000003,NaN,0.135000000000001,0,0,0,9,0
2024-10-19 23:00:00,-11.1827777777778,-2.305,-0.0600000000000003,NaN,0.135000000000001,0,0,0,9,0
2024-10-20 00:00:00,-11.0761111111111,-2.305,-0.0600000000000003,NaN,0.135000000000001,0,0,0,9,0
2024-10-20 01:00:00,-11.1827777777778,-2.305,-0.0600000000000003,NaN,0.135000000000001,0,0,0,9,0
2024-10-20 02:00:00,-11.6127777777778,-2.33388888888889,-0.0600000000000003,NaN,0.135000000000001,0,0,0,9,0
2024-10-20 03:00:00,-11.505,-2.33388888888889,-0.0600000000000003,NaN,0.162777777777777,0,0,0,9,0
2024-10-20 04:00:00,-11.9027777777778,-2.33388888888889,-0.0600000000000003,NaN,0.135000000000001,0,0,0,9,0
2024-10-20 05:00:00,-11.7938888888889,-2.33388888888889,-0.0600000000000003,NaN,0.135000000000001,0,0,0,9,0
2024-10-20 06:00:00,-10.7222222222222,-2.33388888888889,-0.0600000000000003,NaN,0.135000000000001,0,0,0,9,0
2024-10-20 07:00:00,-10.5461111111111,-2.33388888888889,-0.0600000000000003,NaN,0.135000000000001,0,0,0,9,0
2024-10-20 08:00:00,-9.74722222222222,-2.305,-0.0600000000000003,NaN,0.135000000000001,0,0,0,9,0
2024-10-20 09:00:00,-9.33722222222222,-2.305,-0.0877777777777785,NaN,0.135000000000001,0,0,0,9,0
2024-10-20 10:00:00,-9.03277777777778,-2.27611111111111,-0.0877777777777785,NaN,0.135000000000001,0,0,0,9,0
2024-10-20 11:00:00,-8.99888888888889,-2.27611111111111,-0.0877777777777785,NaN,0.135000000000001,0,0,0,9,0
2024-10-20 12:00:00,-8.69722222222222,-2.24722222222222,-0.0877777777777785,NaN,0.135000000000001,0,0,0,9,0
2024-10-20 13:00:00,-8.39722222222222,-2.21777777777778,-0.0877777777777785,NaN,0.135000000000001,0,0,0,9,0
2024-10-20 14:00:00,-8.165,-2.18888888888889,-0.0877777777777785,NaN,0.135000000000001,0,0,0,9,0
2024-10-20 15:00:00,-8.06611111111111,-2.18888888888889,-0.0600000000000003,NaN,0.135000000000001,0,0,0,9,0
2024-10-20 16:00:00,-7.70611111111111,-2.16,-0.0877777777777785,NaN,0.135000000000001,0,0,0,9,0
2024-10-20 17:00:00,-7.445,-2.13111111111111,-0.0877777777777785,NaN,0.135000000000001,0,0,0,9,0
2024-10-20 18:00:00,-7.02611111111111,-2.13111111111111,-0.0877777777777785,NaN,0.135000000000001,0,0,0,9,0
2024-10-20 19:00:00,-6.38777777777778,-2.10222222222222,-0.0877777777777785,NaN,0.135000000000001,0,0,0,9,0
2024-10-20 20:00:00,-5.54222222222222,-2.07277777777778,-0.0877777777777785,NaN,0.135000000000001,0,0,0,9,0
2024-10-20 21:00:00,-4.92611111111111,-2.04388888888889,-0.0877777777777785,NaN,0.107222222222221,0,0,0,9,0
2024-10-20 22:00:00,-4.34777777777778,-2.015,-0.0877777777777785,NaN,0.107222222222221,0,0,0,9,0
2024-10-20 23:00:00,-4.01611111111111,-1.95777777777778,-0.0877777777777785,NaN,0.107222222222221,0,0,0,9,0
2024-10-21 00:00:00,-3.30111111111111,-1.92888888888889,-0.0877777777777785,NaN,0.107222222222221,0,0,0,9,0
2024-10-21 01:00:00,-3.41888888888889,-1.9,-0.0877777777777785,NaN,0.107222222222221,0,0,0,9,0
2024-10-21 02:00:00,-3.56777777777778,-1.87111111111111,-0.0877777777777785,NaN,0.107222222222221,0,0,0,9,0
2024-10-21 03:00:00,-4.56,-1.84222222222222,-0.0877777777777785,NaN,0.107222222222221,0,0,0,9,0
2024-10-21 04:00:00,-4.34777777777778,-1.785,-0.0600000000000003,NaN,0.107222222222221,0,0,0,9,0
2024-10-21 05:00:00,-3.80722222222222,-1.75611111111111,-0.0877777777777785,NaN,0.107222222222221,0,0,0,9,0
2024-10-21 06:00:00,-4.10611111111111,-1.72722222222222,-0.0600000000000003,NaN,0.107222222222221,0,0,0,9,0
2024-10-21 07:00:00,-3.80722222222222,-1.69888888888889,-0.0600000000000003,NaN,0.107222222222221,0,0,0,9,0
2024-10-21 08:00:00,-3.47888888888889,-1.67,-0.0600000000000003,NaN,0.107222222222221,0,0,0,9,0
2024-10-21 09:00:00,-2.83,-1.61277777777778,-0.0600000000000003,NaN,0.107222222222221,0,0,0,9,0
2024-10-21 10:00:00,-2.36277777777778,-1.58388888888889,-0.0600000000000003,NaN,0.107222222222221,0,0,0,9,0
2024-10-21 11:00:00,-1.72722222222222,-1.55611111111111,-0.0600000000000003,NaN,0.107222222222221,0,0,0,9,0
2024-10-21 12:00:00,-1.38388888888889,-1.52722222222222,-0.0600000000000003,NaN,0.107222222222221,0,0,0,9,0
2024-10-21 13:00:00,-0.902222222222222,-1.49777777777778,-0.0600000000000003,NaN,0.107222222222221,0,0,0,9,0
2024-10-21 14:00:00,0.0238888888888885,-1.47,-0.0600000000000003,NaN,0.0788888888888906,0,0,0,9,0
2024-10-21 15:00:00,0.217777777777779,-1.41277777777778,-0.0600000000000003,NaN,0.0788888888888906,0,0,0,9,0
2024-10-21 16:00:00,0.687222222222223,-1.38388888888889,-0.0600000000000003,NaN,0.0788888888888906,0,0,0,9,0
2024-10-21 17:00:00,1.01722222222222,-1.35611111111111,-0.0600000000000003,NaN,0.0788888888888906,0,0,0,9,0
2024-10-21 18:00:00,1.88611111111111,-1.32722222222222,-0.0600000000000003,NaN,0.0788888888888906,0,0,0,9,0
2024-10-21 19:00:00,2.26222222222222,-1.27,-0.0600000000000003,NaN,0.0788888888888906,0,0,0,9,0
2024-10-21 20:00:00,2.55722222222222,-1.12777777777778,-0.0600000000000003,NaN,0.0788888888888906,0,1,0,9,0
2024-10-21 21:00:00,2.26222222222222,-0.142777777777779,-0.0322222222222221,NaN,0.0788888888888906,0,1,0,9,0
2024-10-21 22:00:00,1.425,-0.0600000000000003,-0.0322222222222221,NaN,0.0788888888888906,0,0,0,9,0
2024-10-21 23:00:00,0.962222222222222,-0.0322222222222221,-0.0322222222222221,NaN,0.0788888888888906,0,0,0,9,0
2024-10-22 00:00:00,0.24611111111111,-0.0322222222222221,-0.0322222222222221,NaN,0.0788888888888906,0,0,0,9,0
2024-10-22 01:00:00,0.0788888888888906,-0.0322222222222221,-0.0322222222222221,NaN,0.107222222222221,0,0,0,9,0
2024-10-22 02:00:00,0.0511111111111104,-0.0322222222222221,-0.00388888888888969,NaN,0.0788888888888906,0,0,0,9,0
2024-10-22 03:00:00,-0.0322222222222221,-0.0322222222222221,-0.00388888888888969,NaN,0.0788888888888906,0,0,0,9,0
2024-10-22 04:00:00,-0.367222222222223,-0.0322222222222221,-0.00388888888888969,NaN,0.107222222222221,0,0,0,9,0
2024-10-22 05:00:00,-0.591111111111111,-0.0322222222222221,-0.00388888888888969,NaN,0.107222222222221,0,0,0,9,0
2024-10-22 06:00:00,-0.67611111111111,-0.0322222222222221,-0.00388888888888969,NaN,0.107222222222221,0,0,0,9,0
2024-10-22 07:00:00,-0.67611111111111,-0.0322222222222221,-0.00388888888888969,NaN,0.107222222222221,0,0,0,9,0
2024-10-22 08:00:00,-0.845000000000001,-0.0322222222222221,-0.00388888888888969,NaN,0.107222222222221,0,0,0,9,0
2024-10-22 09:00:00,-1.04277777777778,-0.0322222222222221,-0.00388888888888969,NaN,0.107222222222221,0,0,0,9,0
2024-10-22 10:00:00,-1.32722222222222,-0.0322222222222221,-0.00388888888888969,NaN,0.107222222222221,0,0,0,9,0
2024-10-22 11:00:00,-1.44111111111111,-0.0322222222222221,-0.00388888888888969,NaN,0.107222222222221,0,0,0,9,0
2024-10-22 12:00:00,-1.44111111111111,-0.0322222222222221,-0.00388888888888969,NaN,0.107222222222221,0,0,0,9,0
2024-10-22 13:00:00,-2.04388888888889,-0.0322222222222221,-0.00388888888888969,NaN,0.107222222222221,0,0,0,9,0
2024-10-22 14:00:00,-1.81388888888889,-0.0322222222222221,-0.00388888888888969,NaN,0.107222222222221,0,0,0,9,0
2024-10-22 15:00:00,-1.69888888888889,-0.0322222222222221,-0.00388888888888969,NaN,0.107222222222221,0,0,0,9,0
2024-10-22 16:00:00,-1.44111111111111,-0.0322222222222221,-0.00388888888888969,NaN,0.107222222222221,0,0,0,9,0
2024-10-22 17:00:00,-1.38388888888889,-0.0322222222222221,-0.00388888888888969,NaN,0.107222222222221,0,0,0,9,0
2024-10-22 18:00:00,-2.015,-0.0322222222222221,-0.00388888888888969,NaN,0.107222222222221,0,0,0,9,0
2024-10-22 19:00:00,-1.785,-0.0322222222222221,-0.00388888888888969,NaN,0.107222222222221,0,0,0,9,0
2024-10-22 20:00:00,-1.64111111111111,-0.0322222222222221,-0.00388888888888969,NaN,0.107222222222221,0,0,0,9,0
2024-10-22 21:00:00,-1.52722222222222,-0.0322222222222221,-0.00388888888888969,NaN,0.107222222222221,0,0,0,9,0
2024-10-22 22:00:00,-1.785,-0.0322222222222221,-0.00388888888888969,NaN,0.107222222222221,0,0,0,9,0
2024-10-22 23:00:00,-1.67,-0.0322222222222221,-0.00388888888888969,NaN,0.107222222222221,0,0,0,9,0
2024-10-23 00:00:00,-1.84222222222222,-0.0322222222222221,-0.00388888888888969,NaN,0.107222222222221,0,0,0,9,0
2024-10-23 01:00:00,-2.07277777777778,-0.0322222222222221,-0.00388888888888969,NaN,0.107222222222221,0,0,0,9,0
2024-10-23 02:00:00,-2.305,-0.0322222222222221,-0.00388888888888969,NaN,0.107222222222221,0,0,0,9,0
2024-10-23 03:00:00,-2.65388888888889,-0.0322222222222221,0.0238888888888885,NaN,0.107222222222221,0,0,0,9,0
2024-10-23 04:00:00,-2.83,-0.0322222222222221,0.0238888888888885,NaN,0.107222222222221,0,0,0,9,0
2024-10-23 05:00:00,-2.74222222222222,-0.0322222222222221,-0.00388888888888969,NaN,0.107222222222221,0,0,0,9,0
2024-10-23 06:00:00,-2.68277777777778,-0.0322222222222221,-0.00388888888888969,NaN,0.107222222222221,0,0,0,9,0
2024-10-23 07:00:00,-2.88777777777778,-0.0322222222222221,0.0238888888888885,NaN,0.107222222222221,0,0,0,9,0
2024-10-23 08:00:00,-3.33,-0.0322222222222221,-0.00388888888888969,NaN,0.107222222222221,0,0,0,9,0
2024-10-23 09:00:00,-3.30111111111111,-0.0322222222222221,0.0238888888888885,NaN,0.107222222222221,0,0,0,9,0
2024-10-23 10:00:00,-3.36,-0.0322222222222221,-0.00388888888888969,NaN,0.107222222222221,0,0,0,9,0
2024-10-23 11:00:00,-3.50777777777778,-0.0322222222222221,-0.00388888888888969,NaN,0.107222222222221,0,0,0,9,0
2024-10-23 12:00:00,-3.86611111111111,-0.0322222222222221,0.0238888888888885,NaN,0.107222222222221,0,0,0,9,0
2024-10-23 13:00:00,-4.07611111111111,-0.0322222222222221,0.0238888888888885,NaN,0.107222222222221,0,0,0,9,0
2024-10-23 14:00:00,-4.37777777777778,-0.0322222222222221,0.0238888888888885,NaN,0.107222222222221,0,0,0,9,0
2024-10-23 15:00:00,-4.895,-0.0322222222222221,0.0238888888888885,NaN,0.107222222222221,0,0,0,9,0
2024-10-23 16:00:00,-5.32611111111111,-0.0322222222222221,0.0238888888888885,NaN,0.107222222222221,0,0,0,9,0
2024-10-23 17:00:00,-5.41777777777778,-0.0322222222222221,0.0238888888888885,NaN,0.107222222222221,0,0,0,9,0
2024-10-23 18:00:00,-5.20222222222222,-0.0322222222222221,0.0238888888888885,NaN,0.107222222222221,0,0,0,9,0
2024-10-23 19:00:00,-4.65111111111111,-0.0322222222222221,-0.00388888888888969,NaN,0.107222222222221,0,0,0,9,0
2024-10-23 20:00:00,-4.34777777777778,-0.0322222222222221,-0.00388888888888969,NaN,0.107222222222221,0,0,0,9,0
2024-10-23 21:00:00,-4.31777777777778,-0.0322222222222221,-0.00388888888888969,NaN,0.107222222222221,0,0,0,9,0
2024-10-23 22:00:00,-4.31777777777778,-0.0322222222222221,-0.00388888888888969,NaN,0.107222222222221,0,0,0,9,0
2024-10-23 23:00:00,-4.34777777777778,-0.0322222222222221,0.0238888888888885,NaN,0.107222222222221,0,0,0,9,0
2024-10-24 00:00:00,-4.37777777777778,-0.0322222222222221,0.0238888888888885,NaN,0.107222222222221,0,0,0,9,0
2024-10-24 01:00:00,-4.49888888888889,-0.0322222222222221,0.0238888888888885,NaN,0.107222222222221,0,0,0,9,0
2024-10-24 02:00:00,-4.74277777777778,-0.0322222222222221,0.0238888888888885,NaN,0.107222222222221,0,0,0,9,0
2024-10-24 03:00:00,-4.83388888888889,-0.0322222222222221,-0.00388888888888969,NaN,0.107222222222221,0,0,0,9,0
2024-10-24 04:00:00,-4.80388888888889,-0.0322222222222221,0.0238888888888885,NaN,0.107222222222221,0,0,0,9,0
2024-10-24 05:00:00,-4.92611111111111,-0.0322222222222221,0.0238888888888885,NaN,0.107222222222221,0,0,0,9,0
2024-10-24 06:00:00,-4.92611111111111,-0.0322222222222221,0.0238888888888885,NaN,0.107222222222221,0,0,0,9,0
2024-10-24 07:00:00,-4.95722222222222,-0.0322222222222221,0.0238888888888885,NaN,0.107222222222221,0,0,0,9,0
2024-10-24 08:00:00,-5.07888888888889,-0.0322222222222221,0.0238888888888885,NaN,0.107222222222221,0,0,0,9,0
2024-10-24 09:00:00,-5.32611111111111,-0.0322222222222221,0.0238888888888885,NaN,0.107222222222221,0,0,0,9,0
2024-10-24 10:00:00,-5.41777777777778,-0.0322222222222221,0.0238888888888885,NaN,0.107222222222221,0,0,0,9,0
2024-10-24 11:00:00,-5.57388888888889,-0.0322222222222221,0.0238888888888885,NaN,0.107222222222221,0,0,0,9,0
2024-10-24 12:00:00,-5.85388888888889,-0.0322222222222221,0.0238888888888885,NaN,0.107222222222221,0,0,0,9,0
2024-10-24 13:00:00,-5.69777777777778,-0.0322222222222221,0.0238888888888885,NaN,0.135000000000001,0,0,0,9,0
2024-10-24 14:00:00,-5.63611111111111,-0.0322222222222221,0.0238888888888885,NaN,0.107222222222221,0,0,0,9,0
2024-10-24 15:00:00,-5.76,-0.0322222222222221,0.0238888888888885,NaN,0.135000000000001,0,0,0,9,0
2024-10-24 16:00:00,-5.82277777777778,-0.0322222222222221,0.0238888888888885,NaN,0.107222222222221,0,0,0,9,0
2024-10-24 17:00:00,-6.16777777777778,-0.0322222222222221,0.0238888888888885,NaN,0.107222222222221,0,0,0,9,0
2024-10-24 18:00:00,-6.13611111111111,-0.0322222222222221,0.0238888888888885,NaN,0.107222222222221,0,0,0,9,0
2024-10-24 19:00:00,-5.51111111111111,-0.0322222222222221,0.0238888888888885,NaN,0.107222222222221,0,0,0,9,0
2024-10-24 20:00:00,-5.07888888888889,-0.0322222222222221,0.0238888888888885,NaN,0.107222222222221,0,0,0,9,0
2024-10-24 21:00:00,-5.48,-0.0322222222222221,0.0238888888888885,NaN,0.107222222222221,0,0,0,9,0
2024-10-24 22:00:00,-5.295,-0.0322222222222221,0.0238888888888885,NaN,0.107222222222221,0,0,0,9,0
2024-10-24 23:00:00,-5.295,-0.0322222222222221,0.0238888888888885,NaN,0.107222222222221,0,0,0,9,0
2024-10-25 00:00:00,-6.01,-0.0322222222222221,0.0238888888888885,NaN,0.107222222222221,0,0,0,9,0
2024-10-25 01:00:00,-6.99388888888889,-0.0322222222222221,0.0238888888888885,NaN,0.107222222222221,0,0,0,9,0
2024-10-25 02:00:00,-7.51,-0.0322222222222221,0.0238888888888885,NaN,0.135000000000001,0,0,0,9,0
2024-10-25 03:00:00,-7.90222222222222,-0.0322222222222221,0.0238888888888885,NaN,0.135000000000001,0,0,0,9,0
2024-10-25 04:00:00,-8.39722222222222,-0.0322222222222221,0.0238888888888885,NaN,0.135000000000001,0,0,0,9,0
2024-10-25 05:00:00,-8.99888888888889,-0.0322222222222221,0.0238888888888885,NaN,0.135000000000001,0,0,0,9,0
2024-10-25 06:00:00,-10.9338888888889,-0.0322222222222221,0.0238888888888885,NaN,0.135000000000001,0,0,0,9,0
2024-10-25 07:00:00,-12.38,-0.0322222222222221,0.0511111111111104,NaN,0.135000000000001,0,0,0,9,0
2024-10-25 08:00:00,-12.2688888888889,-0.0322222222222221,0.0511111111111104,NaN,0.162777777777777,0,0,0,9,0
2024-10-25 09:00:00,-11.0761111111111,-0.0322222222222221,0.0238888888888885,NaN,0.162777777777777,0,0,0,9,0
2024-10-25 10:00:00,-11.1111111111111,-0.0322222222222221,0.0238888888888885,NaN,0.135000000000001,0,0,0,9,0
2024-10-25 11:00:00,-11.4327777777778,-0.0322222222222221,0.0511111111111104,NaN,0.135000000000001,0,0,0,9,0
2024-10-25 12:00:00,-11.94,-0.0322222222222221,0.0238888888888885,NaN,0.162777777777777,0,0,0,9,0
2024-10-25 13:00:00,-12.3427777777778,-0.0322222222222221,0.0511111111111104,NaN,0.162777777777777,0,0,0,9,0
2024-10-25 14:00:00,-12.2327777777778,-0.0322222222222221,0.0511111111111104,NaN,0.135000000000001,0,0,0,9,0
2024-10-25 15:00:00,-12.8627777777778,-0.0322222222222221,0.0511111111111104,NaN,0.162777777777777,0,0,0,9,0
2024-10-25 16:00:00,-12.3061111111111,-0.0322222222222221,0.0511111111111104,NaN,0.162777777777777,0,0,0,9,0
2024-10-25 17:00:00,-12.6388888888889,-0.0322222222222221,0.0511111111111104,NaN,0.162777777777777,0,0,0,9,0
2024-10-25 18:00:00,-13.0877777777778,-0.0322222222222221,0.0511111111111104,NaN,0.162777777777777,0,0,0,9,0
2024-10-25 19:00:00,-11.9761111111111,-0.0322222222222221,0.0238888888888885,NaN,0.135000000000001,0,0,0,9,0
2024-10-25 20:00:00,-10.3361111111111,-0.0600000000000003,0.0238888888888885,NaN,0.135000000000001,0,0,0,9,0
2024-10-25 21:00:00,-9.16777777777778,-0.0322222222222221,0.0238888888888885,NaN,0.135000000000001,0,0,0,9,0
2024-10-25 22:00:00,-8.93222222222222,-0.0600000000000003,0.0238888888888885,NaN,0.135000000000001,0,0,0,9,0
2024-10-25 23:00:00,-8.73,-0.0600000000000003,0.0238888888888885,NaN,0.135000000000001,0,0,0,9,0
2024-10-26 00:00:00,-9.20222222222222,-0.0600000000000003,0.0238888888888885,NaN,0.135000000000001,0,0,0,9,0
2024-10-26 01:00:00,-10.5811111111111,-0.0600000000000003,0.0238888888888885,NaN,0.135000000000001,0,0,0,9,0
2024-10-26 02:00:00,-11.3611111111111,-0.0600000000000003,0.0238888888888885,NaN,0.135000000000001,0,0,0,9,0
2024-10-26 03:00:00,-14.6277777777778,-0.0600000000000003,0.0511111111111104,NaN,0.135000000000001,0,0,0,9,0
2024-10-26 04:00:00,-13.5811111111111,-0.0600000000000003,0.0511111111111104,NaN,0.162777777777777,0,0,0,9,0
2024-10-26 05:00:00,-14.4711111111111,-0.0600000000000003,0.0511111111111104,NaN,0.162777777777777,0,0,0,9,0
2024-10-26 06:00:00,-14.9838888888889,-0.0600000000000003,0.0511111111111104,NaN,0.162777777777777,0,0,0,9,0
2024-10-26 07:00:00,-16.5338888888889,-0.0600000000000003,0.0788888888888906,NaN,0.162777777777777,0,0,0,9,0
2024-10-26 08:00:00,-17.4238888888889,-0.0600000000000003,0.0511111111111104,NaN,0.162777777777777,0,0,0,9,0
2024-10-26 09:00:00,-17.7272222222222,-0.0877777777777785,0.0511111111111104,NaN,0.162777777777777,0,0,0,9,0
2024-10-26 10:00:00,-16.7022222222222,-0.0877777777777785,0.0511111111111104,NaN,0.162777777777777,0,0,0,9,0
2024-10-26 11:00:00,-15.75,-0.0877777777777785,0.0511111111111104,NaN,0.162777777777777,0,0,0,9,0
2024-10-26 12:00:00,-17.9011111111111,-0.116111111111111,0.0511111111111104,NaN,0.162777777777777,0,0,0,9,0
2024-10-26 13:00:00,-17.9877777777778,-0.116111111111111,0.0511111111111104,NaN,0.162777777777777,0,0,0,9,0
2024-10-26 14:00:00,-17.9011111111111,-0.116111111111111,0.0511111111111104,NaN,0.162777777777777,0,0,0,9,0
2024-10-26 15:00:00,-18.5627777777778,-0.142777777777779,0.0511111111111104,NaN,0.162777777777777,0,0,0,9,0
2024-10-26 16:00:00,-15.2238888888889,-0.171111111111111,0.0238888888888885,NaN,0.162777777777777,0,0,0,9,0
2024-10-26 17:00:00,-15.2238888888889,-0.171111111111111,0.0238888888888885,NaN,0.162777777777777,0,0,0,9,0
2024-10-26 18:00:00,-15.305,-0.198888888888889,0.0238888888888885,NaN,0.162777777777777,0,0,0,9,0
2024-10-26 19:00:00,-15.1038888888889,-0.227222222222222,0.0238888888888885,NaN,0.162777777777777,0,0,0,9,0
2024-10-26 20:00:00,-15.2638888888889,-0.255,0.0238888888888885,NaN,0.162777777777777,0,0,0,9,0
2024-10-26 21:00:00,-15.5872222222222,-0.255,0.0238888888888885,NaN,0.162777777777777,0,0,0,9,0
2024-10-26 22:00:00,-15.5872222222222,-0.282777777777778,0.0238888888888885,NaN,0.162777777777777,0,0,0,9,0
2024-10-26 23:00:00,-15.345,-0.338888888888889,0.0238888888888885,NaN,0.162777777777777,0,0,0,9,0
2024-10-27 00:00:00,-15.0638888888889,-0.367222222222223,0.0238888888888885,NaN,0.162777777777777,0,0,0,9,0
2024-10-27 01:00:00,-14.7461111111111,-0.367222222222223,0.0238888888888885,NaN,0.162777777777777,0,0,0,9,0
2024-10-27 02:00:00,-14.9838888888889,-0.422777777777777,0.0238888888888885,NaN,0.135000000000001,0,0,0,9,0
2024-10-27 03:00:00,-16.7861111111111,-0.451111111111112,0.0238888888888885,NaN,0.162777777777777,0,0,0,9,0
2024-10-27 04:00:00,-15.2638888888889,-0.478888888888888,0.0238888888888885,NaN,0.162777777777777,0,0,0,9,0
2024-10-27 05:00:00,-14.1972222222222,-0.507222222222222,0.0238888888888885,NaN,0.162777777777777,0,0,0,9,0
2024-10-27 06:00:00,-13.965,-0.535000000000001,0.0238888888888885,NaN,0.135000000000001,0,0,0,9,0
2024-10-27 07:00:00,-13.965,-0.591111111111111,0.0238888888888885,NaN,0.135000000000001,0,0,0,9,0
2024-10-27 08:00:00,-14.275,-0.591111111111111,0.0238888888888885,NaN,0.135000000000001,0,0,0,9,0
2024-10-27 09:00:00,-17.3811111111111,-0.62,0.0511111111111104,NaN,0.162777777777777,0,0,0,9,0
2024-10-27 10:00:00,-18.6522222222222,-0.647777777777778,0.0238888888888885,NaN,0.162777777777777,0,0,0,9,0
2024-10-27 11:00:00,-19.3311111111111,-0.67611111111111,0.0511111111111104,NaN,0.162777777777777,0,0,0,9,0
2024-10-27 12:00:00,-19.6072222222222,-0.703888888888889,0.0511111111111104,NaN,0.162777777777777,0,0,0,9,0
2024-10-27 13:00:00,-19.5611111111111,-0.732222222222223,0.0511111111111104,NaN,0.162777777777777,0,0,0,9,0
2024-10-27 14:00:00,-19.3772222222222,-0.759999999999999,0.0511111111111104,NaN,0.162777777777777,0,0,0,9,0
2024-10-27 15:00:00,-19.1488888888889,-0.817222222222222,0.0511111111111104,NaN,0.162777777777777,0,0,0,9,0
2024-10-27 16:00:00,-19.285,-0.817222222222222,0.0511111111111104,NaN,0.162777777777777,0,0,0,9,0
2024-10-27 17:00:00,-19.4227777777778,-0.872777777777779,0.0511111111111104,NaN,0.162777777777777,0,0,0,9,0
2024-10-27 18:00:00,-19.3311111111111,-0.902222222222222,0.0238888888888885,NaN,0.162777777777777,0,0,0,9,0
2024-10-27 19:00:00,-15.8727777777778,-0.957777777777778,0.0238888888888885,NaN,0.162777777777777,0,0,0,9,0
2024-10-27 20:00:00,-14.8261111111111,-0.98611111111111,0.0238888888888885,NaN,0.162777777777777,0,0,0,9,0
2024-10-27 21:00:00,-12.6022222222222,-1.04277777777778,0.0238888888888885,NaN,0.162777777777777,0,0,0,9,0
2024-10-27 22:00:00,-12.1227777777778,-1.1,-0.00388888888888969,NaN,0.135000000000001,0,0,0,9,0
2024-10-27 23:00:00,-11.9027777777778,-1.12777777777778,-0.00388888888888969,NaN,0.135000000000001,0,0,0,9,0
2024-10-28 00:00:00,-11.9761111111111,-1.185,-0.00388888888888969,NaN,0.135000000000001,0,0,0,9,0
2024-10-28 01:00:00,-13.0127777777778,-1.24222222222222,-0.00388888888888969,NaN,0.135000000000001,0,0,0,9,0
2024-10-28 02:00:00,-14.6672222222222,-1.27,-0.00388888888888969,NaN,0.162777777777777,0,0,0,9,0
2024-10-28 03:00:00,-15.5061111111111,-1.32722222222222,0.0238888888888885,NaN,0.162777777777777,0,0,0,9,0
2024-10-28 04:00:00,-14.945,-1.38388888888889,-0.00388888888888969,NaN,0.162777777777777,0,0,0,9,0
2024-10-28 05:00:00,-15.305,-1.41277777777778,-0.00388888888888969,NaN,0.162777777777777,0,0,0,9,0
2024-10-28 06:00:00,-15.305,-1.47,-0.00388888888888969,NaN,0.162777777777777,0,0,0,9,0
